directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['弗朗西斯科·罗西'],7.5,600,40,龙头之死,https://movie.douban.com/subject/1401612/,"['萨尔沃·兰多纳', '弗兰克·沃尔夫', '南特·切西罗', '弗朗西斯科·罗西']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2205370325.jpg,1401612,876
['奥芒·库马尔'],7.5,787,40,印巴冤狱,https://movie.douban.com/subject/26734499/,"['兰迪普·弘达', '艾西瓦娅·雷', '瑞恰·查达', '达山·库马尔', '西瓦尼·赛尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2333466744.jpg,26734499,1137
['Anil Sharma'],6.7,800,35,英雄威尔,https://movie.douban.com/subject/3215165/,"['萨尔曼·汗', '米特胡恩·查克拉博蒂', '杰奇·史洛夫', '索亥尔·可汗', '莎任·可汗']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p471247667.jpg,3215165,1159
['维克多·弗莱明'],6.8,590,35,圣女贞德,https://movie.douban.com/subject/1299648/,"['英格丽·褒曼', '何塞·费勒', 'Eve March', '法兰克马洛', '李·米勒']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166949914.jpg,1299648,900
['陈志宏'],3.9,923,20,智取威虎山,https://movie.douban.com/subject/10343115/,['李扬'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1357608803.jpg,10343115,1283
['埃比克·沙尔曼'],6.5,707,35,核弹英雄,https://movie.douban.com/subject/30173676/,"['约翰·亚伯拉罕', '博曼·伊拉尼', '戴安娜·彭蒂', '阿努贾·萨特', '维卡斯·库马尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2522383719.jpg,30173676,1000
['弗拉基米尔·博尔特科'],6.7,750,35,塔拉斯·布尔巴,https://movie.douban.com/subject/3217841/,"['弗拉季米尔·弗多维琴科夫', '柳博米拉斯·劳恰维丘斯', 'Boris Khmelnitsky', '谢尔盖·罗斯林', '阿·罗戈夫采娃']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2297067061.jpg,3217841,1121
['深作欣二'],8.5,700,45,飘舞的军旗下,https://movie.douban.com/subject/1316683/,"['丹波哲郎', '左幸子', '夏八木勋', '中原早苗', '藤田弓子']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511485096.jpg,1316683,1000
['约翰·马登'],7.3,580,35,布朗夫人,https://movie.douban.com/subject/1293897/,"['朱迪·丹奇', '比利·康诺利', '杰弗里·帕尔默', '安东尼·舍尔', '杰拉德·巴特勒']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2168690049.jpg,1293897,901
['萧锋'],3.4,2143,15,咆哮无声,https://movie.douban.com/subject/19976099/,"['李宗翰', '刘芸', '李立群', '涩谷天马', '恬妞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1760773895.jpg,19976099,2993
['丁善玺'],7.3,821,35,辛亥双十,https://movie.douban.com/subject/1302534/,"['狄龙', '林凤娇', '柯俊雄', '汪禹', '尔冬升']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1947056522.jpg,1302534,1133
['山崎理'],7.8,566,40,薄樱鬼剧场版第2章：士魂苍穹,https://movie.douban.com/subject/25709544/,"['游佐浩二', '吉野裕行', '津田健次郎', '鸟海浩辅', '森久保祥太郎']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2169851364.jpg,25709544,800
['西谷弘'],7.0,877,35,明智光秀：不被神爱的男人,https://movie.douban.com/subject/2031451/,"['柳叶敏郎', '长泽雅美', '唐泽寿明', '矢岛健一']",https://img3.doubanio.com/view/subject/l/public/s2340915.jpg,2031451,410
['斎藤光正'],7.8,424,40,忠臣藏,https://movie.douban.com/subject/5446228/,"['西井幸人', '田村正和', '玉山铁二', '荒井萌', '石田百合子']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2158015679.jpg,5446228,534
['万仁'],7.9,1200,40,超级大国民,https://movie.douban.com/subject/1307459/,"['林扬', '苏明明', '柯一正', '陈秋燕']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2357282815.jpg,1307459,1662
"['阿尔伯特·尤德佐', '勒内·戈西尼']",7.5,400,40,高卢勇士之女王任务,https://movie.douban.com/subject/1307550/,"['何热·卡尔', '雅克·莫雷尔', '米舍利娜·达克斯', 'Serge Sauvion', 'Henri Labussière']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2559406321.jpg,1307550,566
['汤姆·麦克洛克林'],6.6,300,35,恐惧23天,https://movie.douban.com/subject/2134379/,"['查尔斯·达顿', '杰伊·桑德斯', '鲍比·霍希', 'Trent Cameron', '海伦·谢费']",https://img3.doubanio.com/view/subject/l/public/s2644794.jpg,2134379,403
['皮奥特·斯科皮亚克'],6.1,1000,30,最后证人,https://movie.douban.com/subject/26917390/,"['亚历克斯·帕蒂弗', '罗伯特·温茨凯维奇', '妲露拉·莱莉', '迈克尔·刚本', '查尔斯·德特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2518875798.jpg,26917390,1481
['约翰·卡兰'],5.9,800,30,查帕奎迪克,https://movie.douban.com/subject/26780538/,"['杰森·克拉克', '凯特·玛拉', '艾德·赫尔姆斯', '布鲁斯·邓恩', '吉姆·加菲根']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2521499647.jpg,26780538,1200
['查尔斯·斯特里奇'],8.7,1064,45,经度,https://movie.douban.com/subject/1858531/,"['杰瑞米·艾恩斯', '安娜·钱斯勒', '萨缪尔·韦斯特', '伊恩·麦克尼奇', '迈克尔·刚本']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2241989082.jpg,1858531,1506
['傅超武'],8.1,400,40,白蛇传,https://movie.douban.com/subject/1498675/,"['李炳淑', '方小亚', '苏盛义']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2375874432.jpg,1498675,544
['玛加蕾特·冯·特罗塔'],7.7,685,40,德国姊妹,https://movie.douban.com/subject/1294928/,"['尤塔·兰佩', '巴巴拉·苏科瓦', '吕迪格·福格勒', '多丽丝·沙德', '韦雷妮丝·鲁道夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540332611.jpg,1294928,1000
['布鲁斯·贝尔斯福德'],7.6,738,40,驯马手莫兰特,https://movie.douban.com/subject/1294778/,"['爱德华·伍德华德', '杰克·汤普森', '约翰·沃特斯', '布莱恩·布朗', '童自荣']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1781325609.jpg,1294778,1000
['安德里亚·迪·斯戴法诺'],6.3,843,30,毒枭帝国,https://movie.douban.com/subject/20453656/,"['乔什·哈切森', '本尼西奥·德尔·托罗', '布拉迪·科贝特', '卡洛斯·巴登', '特诺切·韦尔塔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191095362.jpg,20453656,1144
['市川昆'],7.2,550,35,四十七人之刺客,https://movie.douban.com/subject/1297998/,"['高仓健', '中井贵一', '宫泽理惠', '石仓三郎', '岩城滉一']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2154098412.jpg,1297998,776
['米兰切斯拉尔'],7.4,1684,35,科莱特,https://movie.douban.com/subject/25830377/,"['伊里·马德尔', '吉里·巴托斯卡', 'Andrej Hryc', 'Barbora Kodetová', 'Pavel Rímský']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2173153879.jpg,25830377,2384
['袁和平'],6.9,400,35,霍元甲,https://movie.douban.com/subject/2123051/,"['袁振洋', '袁日初', '袁祥仁', '冯克安', '梁小龙']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2344566832.jpg,2123051,552
['苗大伟'],,404,0,一品爵爷,https://movie.douban.com/subject/30446698/,"['温兆伦', '吴孟达', '王宁', '刘玉翠', '罗家英']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546749971.jpg,30446698,724
['吉姆·洛奇'],7.9,1062,40,维多利亚：2017圣诞特别篇,https://movie.douban.com/subject/27618202/,"['珍娜·科尔曼', '汤姆·休斯', '阿德里安·席勒', '尼尔·哈德森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509245865.jpg,27618202,1500
['彼得·格兰微尔'],7.6,360,40,雄霸天下,https://movie.douban.com/subject/1947729/,"['理查德·伯顿', '彼得·奥图尔', '约翰·吉尔古德', '吉诺·塞尔维', '保罗·斯托帕']",https://img3.doubanio.com/view/subject/l/public/s3336901.jpg,1947729,532
['亚历山大·米塔'],7.4,702,35,夏加尔与马列维奇,https://movie.douban.com/subject/25862958/,"['列昂尼德·比切文', '阿纳托利·比利', '德米特里·阿斯特拉罕', '西蒙·特列斯库诺夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2185324351.jpg,25862958,1000
['理查德·弗莱彻'],7.3,1926,35,朱门孽种,https://movie.douban.com/subject/1301336/,"['奥逊·威尔斯', '迪恩·斯托克维尔', '布拉福德·迪尔曼', '黛安·瓦西', '马丁·米尔纳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2263985107.jpg,1301336,2907
"['刘易斯·迈尔斯通', '卡罗尔·里德']",7.3,483,35,叛舰喋血记,https://movie.douban.com/subject/1292862/,['塔丽塔'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1871342621.jpg,1292862,755
['罗伯特·多恩海姆'],7.6,400,40,奥匈情史,https://movie.douban.com/subject/2360779/,"['马克思·冯·图恩', '维多利亚·普契尼', '尤莉亚·延奇', '卡尔·马克维斯', '约翰内斯·西尔贝施奈德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2395195625.jpg,2360779,567
[],,,0,Tripoli,https://movie.douban.com/subject/2133371/,[],https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2133371,
['阿尔贝托·阿维罗·门多萨'],6.7,692,35,解放者,https://movie.douban.com/subject/10863217/,"['埃德加·拉米雷兹', '玛利亚·瓦沃德', '伊万·瑞恩', '丹尼·赫斯顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2235134253.jpg,10863217,987
['彼得·沃特金'],8.4,183,40,巴黎公社,https://movie.douban.com/subject/1909533/,"['蒂莉·曼德布洛特', 'Gaston Lepage', '杰拉德·沃特金斯', 'Elsy Mandelbrot', '派屈克·德·伊索拉']",https://img3.doubanio.com/view/subject/l/public/s2173954.jpg,1909533,260
['丁善玺'],7.2,907,35,英烈千秋,https://movie.douban.com/subject/1918131/,"['甄珍', '柯俊雄', '陈莎莉', '山茅', '潘洁漪']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2365088496.jpg,1918131,1200
['李翰祥'],6.3,400,30,貂蝉,https://movie.douban.com/subject/2356955/,"['林黛', '赵雷', '杨志卿', '罗维', '郝履仁']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2337676065.jpg,2356955,567
['茂文·勒鲁瓦'],7.6,520,40,东京上空三十秒,https://movie.douban.com/subject/1293946/,"['斯宾塞·屈塞', '范·强生', '罗伯特·沃克']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2389562757.jpg,1293946,767
['林正盛'],7.3,425,35,天马茶房,https://movie.douban.com/subject/1306433/,"['萧淑慎', '林强', '戴立忍', '钮承泽', '陈淑芳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2285469445.jpg,1306433,600
['埃里克·蒂尔'],7.7,800,40,路德传,https://movie.douban.com/subject/1458424/,"['约瑟夫·费因斯', '阿尔弗雷德·莫里纳', '布鲁诺·甘茨', '拉尔斯·鲁道夫', 'Timothy Peach']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2532447318.jpg,1458424,1200
['丹尼尔·维加'],7.9,666,40,马丁·盖尔归来,https://movie.douban.com/subject/1401246/,"['热拉尔·德帕迪约', '多米尼克·皮侬', '伊莎贝尔·萨多扬', 'Neige Dolsky', '莫里斯·巴里埃']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2457544808.jpg,1401246,888
['比利·怀德'],6.8,1878,35,林白征空记,https://movie.douban.com/subject/1293526/,"['詹姆斯·斯图尔特', '莫瑞·汉密尔顿', '帕特里夏·史密斯', '巴特利特鲁滨逊', '马克·康奈利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2358692585.jpg,1293526,2922
['陈家林'],7.9,1852,40,谭嗣同,https://movie.douban.com/subject/4189670/,"['达式常', '郑榕', '颜彼得', '王洪生', '顾岚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2538293730.jpg,4189670,2436
['塞缪尔·富勒'],7.6,590,40,奸雄末路,https://movie.douban.com/subject/1305784/,"['文森特·普莱斯', '艾伦·德鲁', '弗拉迪米尔·索科洛夫', 'George Meader', '爱德华·基恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204974524.jpg,1305784,932
['朱石麟'],7.4,400,35,董小宛,https://movie.douban.com/subject/1461917/,"['夏梦', '高远', '鲍方', '石磊', '唐纹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558613131.jpg,1461917,550
['Feroz Abbas Khan'],7.4,550,35,我的父亲甘地,https://movie.douban.com/subject/2155971/,"['阿克夏耶·坎纳', '丹尼尔·詹克斯', '拉詹德拉纳斯·祖特施', 'Feroz Khan', 'Natalie Hughes']",https://img1.doubanio.com/view/subject/l/public/s2612867.jpg,2155971,827
['吉洛·彭泰科沃'],8.1,400,40,零点地带,https://movie.douban.com/subject/1825674/,"['苏珊·斯塔丝伯格', '洛朗·特兹弗', '埃玛妞·丽娃', '迪迪·佩雷戈', '吉昂尼·嘉科']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204672650.jpg,1825674,569
['杨立国'],7.9,448,40,高粱地里大麦熟,https://movie.douban.com/subject/1303210/,"['张艾嘉', '王道', '雷鸣']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2499064618.jpg,1303210,672
['马可·图利奥·吉奥达纳'],8.2,508,40,意大利教父,https://movie.douban.com/subject/1441341/,"['路易吉·洛·卡肖', '露琪亚·萨多']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1129451640.jpg,1441341,726
['林常树'],7.2,600,35,那时候那些人,https://movie.douban.com/subject/1419957/,"['韩石圭', '白润植', '宋在浩', '金应洙', '郑元中']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2535455947.jpg,1419957,861
['张新武'],6.3,434,30,马石山十勇士,https://movie.douban.com/subject/3239703/,"['孙岩', '赵丽颖', '一真', '郭洪庆', '王千航']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2516173493.jpg,3239703,613
['李行'],7.4,448,35,吾土吾民,https://movie.douban.com/subject/1307890/,"['林凤娇', '秦汉', '王菲', '陶述', '王宇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2232278031.jpg,1307890,672
['罗杰·唐纳森'],7.3,1000,35,叛舰喋血记,https://movie.douban.com/subject/1294765/,"['梅尔·吉布森', '安东尼·霍普金斯', '劳伦斯·奥利弗', '丹尼尔·戴-刘易斯', '连姆·尼森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2212811511.jpg,1294765,1518
"['卡罗利·马克', '亚诺什·克桑图什']",7.3,761,35,另一个天堂,https://movie.douban.com/subject/1431981/,"['雅德维加·扬科夫斯卡-切斯拉克', '格拉日娜·沙波沃夫斯卡', '伊尔迪科·班沙吉', '尤迪特·海尔纳迪', '约瑟夫·克罗纳']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1954213769.jpg,1431981,1087
['帕维尔·龙金'],6.6,464,35,沙皇,https://movie.douban.com/subject/3706863/,"['彼得·马莫诺夫', '奥列格·扬科夫斯基', 'Aleksei Frandetti', 'Anastasiya Dontsova', '尤里·库兹涅佐夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1090637256.jpg,3706863,720
['苗月'],4.3,4429,20,大火种,https://movie.douban.com/subject/26817990/,"['白威', '陈瑾', '王柠', '孙敏', '李超']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363336043.jpg,26817990,6201
['奥托·普雷明格'],,736,0,百年好合,https://movie.douban.com/subject/1304363/,"['Alex Melesh', 'Avon Long', 'Hans Moebus', 'Reginald Sheffield', 'Frances Morris']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2309374787.jpg,1304363,1127
['丸山诚治'],7.1,435,35,日本海大海战,https://movie.douban.com/subject/4013801/,"['笠智众', '当银长太郎', '三津田健', '佐藤允', '松本幸四郎']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520802063.jpg,4013801,630
['布鲁斯·贝尔斯福德'],7.6,720,40,黑袍,https://movie.douban.com/subject/1293664/,"['罗泰尔·布鲁特', '何家蓓', '奥古斯特·斯彻伦伯格', '阿登·杨', '刘利年']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2394500074.jpg,1293664,1036
['卡洛斯·绍拉'],7.4,420,35,歌剧浪子,https://movie.douban.com/subject/2002703/,"['Tobias Moretti', 'María Valverde', 'Lorenzo Balducci']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p597493192.jpg,2002703,600
['罗伯特·鲍特'],,580,0,痴情佳人,https://movie.douban.com/subject/1304373/,"['莎拉·米尔斯', '乔·芬奇', '理查德·查伯兰', '约翰·米尔斯', '玛格丽特·莱顿']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2412158149.jpg,1304373,833
['黑木和雄'],7.6,564,40,暗杀坂本龙马,https://movie.douban.com/subject/1813144/,"['原田芳雄', '石桥莲司', '松田优作', '桃井薰', '中川梨绘']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2522153829.jpg,1813144,804
['德罗尔·扎哈维'],7.1,300,35,寻找特洛伊,https://movie.douban.com/subject/4684700/,"['Jan Jakob Müller', 'Leo Natalis', 'Cordelia Wege', '科斯蒂亚·乌尔曼', '海诺·费尔希']",https://img3.doubanio.com/view/subject/l/public/s4374641.jpg,4684700,430
['阿库·卢希米斯'],6.4,800,30,永恒之路,https://movie.douban.com/subject/26389002/,"['埃玛利亚·霍尔姆', '亚里·维尔曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514602050.jpg,26389002,1142
"['冼杞然', '迈克尔·帕克']",6.3,2143,30,终极胜利,https://movie.douban.com/subject/26431412/,"['约瑟夫·费因斯', '窦骁', '刘小倩', '刘泳庆', '娄宇健']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363435535.jpg,26431412,3000
['曹喆铉'],6.1,2000,30,国之语音,https://movie.douban.com/subject/26946509/,"['宋康昊', '朴海日', '全美善', '崔德门', '南文哲']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2559368337.jpg,26946509,2865
['维姆·文德斯'],5.9,600,30,红字,https://movie.douban.com/subject/2230737/,"['森塔·贝格尔', '汉斯·克里斯蒂安·布勒希', '洛乌·卡斯特尔', 'Yelena Samarina', 'William Layton']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2501444135.jpg,2230737,966
